"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"1709","248.775592","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000157000","49731  >  22 [ACK] Seq=7138 Ack=57355 Win=2101504 Len=0"
"1710","248.775662","192.168.48.130","192.168.48.133","SSHv2","22","262","0x0018","38618","22","0.000070000","Server: Encrypted packet (len=196)"
"1711","248.775690","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000028000","38618  >  22 [ACK] Seq=3707 Ack=15710 Win=64128 Len=0 TSval=358644701 TSecr=4265032438"
"1712","248.775823","192.168.48.133","192.168.48.132","SSHv2","22","250","0x0018","49731","13","0.000133000","Server: Encrypted packet (len=196)"
"1713","248.775910","192.168.48.130","192.168.48.133","SSHv2","22","126","0x0018","38618","22","0.000087000","Server: Encrypted packet (len=60)"
"1714","248.775988","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000078000","38618  >  22 [ACK] Seq=3707 Ack=15770 Win=64128 Len=0 TSval=358644702 TSecr=4265032438"
"1715","248.776130","192.168.48.133","192.168.48.132","SSHv2","22","114","0x0018","49731","13","0.000142000","Server: Encrypted packet (len=60)"
"1716","248.776284","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000154000","49731  >  22 [ACK] Seq=7138 Ack=57611 Win=2101248 Len=0"
"1717","248.808222","192.168.48.130","192.168.48.133","SSHv2","22","246","0x0018","38618","22","0.031938000","Server: Encrypted packet (len=180)"
"1718","248.808306","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000084000","38618  >  22 [ACK] Seq=3707 Ack=15950 Win=64128 Len=0 TSval=358644734 TSecr=4265032470"
"1719","248.808473","192.168.48.133","192.168.48.132","SSHv2","22","234","0x0018","49731","13","0.000167000","Server: Encrypted packet (len=180)"
"1720","248.808591","192.168.48.130","192.168.48.133","SSHv2","22","118","0x0018","38618","22","0.000118000","Server: Encrypted packet (len=52)"
"1721","248.808663","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000072000","38618  >  22 [ACK] Seq=3707 Ack=16002 Win=64128 Len=0 TSval=358644734 TSecr=4265032471"
"1722","248.808786","192.168.48.133","192.168.48.132","SSHv2","22","106","0x0018","49731","13","0.000123000","Server: Encrypted packet (len=52)"
"1723","248.808918","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000132000","49731  >  22 [ACK] Seq=7138 Ack=57843 Win=2100992 Len=0"
"1724","250.077777","192.168.48.132","239.255.255.250","SSDP","64296","179","","1900","","1.268859000","M-SEARCH * HTTP/1.1 "
"1725","250.162277","192.168.48.133","192.168.48.1","TCP","54622","74","0x0002","53","26","0.084500000","54622  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3387734626 TSecr=0 WS=128"
"1726","250.191126","192.168.48.132","192.168.48.133","SSHv2","49731","90","0x0018","22","13","0.028849000","Client: Encrypted packet (len=36)"
"1727","250.191405","192.168.48.133","192.168.48.130","SSHv2","38618","102","0x0018","22","22","0.000279000","Client: Encrypted packet (len=36)"
"1728","250.194672","192.168.48.130","192.168.48.133","SSHv2","22","102","0x0018","38618","22","0.003267000","Server: Encrypted packet (len=36)"
"1729","250.194845","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000173000","38618  >  22 [ACK] Seq=3743 Ack=16038 Win=64128 Len=0 TSval=358646120 TSecr=4265033857"
"1730","250.195086","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49731","13","0.000241000","Server: Encrypted packet (len=36)"
"1731","250.200582","192.168.48.130","192.168.48.133","SSHv2","22","118","0x0018","38618","22","0.005496000","Server: Encrypted packet (len=52)"
"1732","250.200772","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000190000","38618  >  22 [ACK] Seq=3743 Ack=16090 Win=64128 Len=0 TSval=358646126 TSecr=4265033863"
"1733","250.201102","192.168.48.133","192.168.48.132","SSHv2","22","106","0x0018","49731","13","0.000330000","Server: Encrypted packet (len=52)"
"1734","250.201151","192.168.48.130","192.168.48.133","SSHv2","22","142","0x0018","38618","22","0.000049000","Server: Encrypted packet (len=76)"
"1735","250.201210","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000059000","38618  >  22 [ACK] Seq=3743 Ack=16166 Win=64128 Len=0 TSval=358646127 TSecr=4265033863"
"1736","250.201570","192.168.48.133","192.168.48.132","SSHv2","22","130","0x0018","49731","13","0.000360000","Server: Encrypted packet (len=76)"
"1737","250.202061","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000491000","49731  >  22 [ACK] Seq=7174 Ack=58007 Win=2102272 Len=0"
"1738","250.238465","192.168.48.130","192.168.48.1","DNS","40214","81","","53","","0.036404000","Standard query 0xb6c2 A 1.debian.pool.ntp.org"
"1739","250.238555","192.168.48.130","192.168.48.1","DNS","40214","81","","53","","0.000090000","Standard query 0x49c4 AAAA 1.debian.pool.ntp.org"
"1740","250.439074","192.168.48.132","192.168.48.133","SSHv2","49731","90","0x0018","22","13","0.200519000","Client: Encrypted packet (len=36)"
"1741","250.439386","192.168.48.133","192.168.48.130","SSHv2","38618","102","0x0018","22","22","0.000312000","Client: Encrypted packet (len=36)"
"1742","250.441992","192.168.48.130","192.168.48.133","SSHv2","22","126","0x0018","38618","22","0.002606000","Server: Encrypted packet (len=60)"
"1743","250.442216","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000224000","38618  >  22 [ACK] Seq=3779 Ack=16226 Win=64128 Len=0 TSval=358646368 TSecr=4265034104"
"1744","250.442637","192.168.48.133","192.168.48.132","SSHv2","22","114","0x0018","49731","13","0.000421000","Server: Encrypted packet (len=60)"
"1745","250.443611","192.168.48.130","192.168.48.133","SSHv2","22","134","0x0018","38618","22","0.000974000","Server: Encrypted packet (len=68)"
"1746","250.443905","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000294000","38618  >  22 [ACK] Seq=3779 Ack=16294 Win=64128 Len=0 TSval=358646369 TSecr=4265034106"
"1747","250.444143","192.168.48.133","192.168.48.132","SSHv2","22","122","0x0018","49731","13","0.000238000","Server: Encrypted packet (len=68)"
"1748","250.444233","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000090000","49731  >  22 [ACK] Seq=7210 Ack=58135 Win=2102272 Len=0"
"1749","250.575598","192.168.73.128","192.168.73.1","UDP","20001","921","","10001","","0.131365000","20001  >  10001 Len=879"
"1750","250.578114","192.168.73.128","192.168.73.1","UDP","20001","183","","10001","","0.002516000","20001  >  10001 Len=141"
"1751","250.583216","192.168.73.128","192.168.73.1","UDP","20000","183","","10000","","0.005102000","20000  >  10000 Len=141"
"1752","250.598888","192.168.48.132","192.168.48.133","SSHv2","49731","90","0x0018","22","13","0.015672000","Client: Encrypted packet (len=36)"
"1753","250.599309","192.168.48.133","192.168.48.130","SSHv2","38618","102","0x0018","22","22","0.000421000","Client: Encrypted packet (len=36)"
"1754","250.601686","192.168.48.130","192.168.48.133","SSHv2","22","126","0x0018","38618","22","0.002377000","Server: Encrypted packet (len=60)"
"1755","250.601915","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000229000","38618  >  22 [ACK] Seq=3815 Ack=16354 Win=64128 Len=0 TSval=358646527 TSecr=4265034264"
"1756","250.602242","192.168.48.133","192.168.48.132","SSHv2","22","114","0x0018","49731","13","0.000327000","Server: Encrypted packet (len=60)"
"1757","250.604364","192.168.48.130","192.168.48.133","SSHv2","22","126","0x0018","38618","22","0.002122000","Server: Encrypted packet (len=60)"
"1758","250.604612","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000248000","38618  >  22 [ACK] Seq=3815 Ack=16414 Win=64128 Len=0 TSval=358646530 TSecr=4265034266"
"1759","250.604966","192.168.48.133","192.168.48.132","SSHv2","22","114","0x0018","49731","13","0.000354000","Server: Encrypted packet (len=60)"
"1760","250.605119","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000153000","49731  >  22 [ACK] Seq=7246 Ack=58255 Win=2102016 Len=0"
"1761","250.680538","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.075419000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"1762","250.684426","192.168.73.128","192.168.73.1","UDP","20001","921","","10001","","0.003888000","20001  >  10001 Len=879"
"1763","250.734027","192.168.73.128","192.168.73.1","UDP","20001","921","","10001","","0.049601000","20001  >  10001 Len=879"
"1764","251.177179","192.168.48.133","192.168.48.1","TCP","54622","74","0x0002","53","26","0.443152000","[TCP Retransmission] 54622  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3387735641 TSecr=0 WS=128"
"1765","251.255183","192.168.48.132","192.168.48.133","SSHv2","49731","90","0x0018","22","13","0.078004000","Client: Encrypted packet (len=36)"
"1766","251.255614","192.168.48.133","192.168.48.130","SSHv2","38618","102","0x0018","22","22","0.000431000","Client: Encrypted packet (len=36)"
"1767","251.259445","192.168.48.130","192.168.48.133","SSHv2","22","134","0x0018","38618","22","0.003831000","Server: Encrypted packet (len=68)"
"1768","251.259581","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000136000","38618  >  22 [ACK] Seq=3851 Ack=16482 Win=64128 Len=0 TSval=358647185 TSecr=4265034921"
"1769","251.259743","192.168.48.133","192.168.48.132","SSHv2","22","122","0x0018","49731","13","0.000162000","Server: Encrypted packet (len=68)"
"1770","251.263856","192.168.48.130","192.168.48.133","SSHv2","22","110","0x0018","38618","22","0.004113000","Server: Encrypted packet (len=44)"
"1771","251.264007","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000151000","38618  >  22 [ACK] Seq=3851 Ack=16526 Win=64128 Len=0 TSval=358647190 TSecr=4265034926"
"1772","251.264162","192.168.48.133","192.168.48.132","SSHv2","22","98","0x0018","49731","13","0.000155000","Server: Encrypted packet (len=44)"
"1773","251.264414","192.168.48.130","192.168.48.133","SSHv2","22","134","0x0018","38618","22","0.000252000","Server: Encrypted packet (len=68)"
"1774","251.264538","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000124000","49731  >  22 [ACK] Seq=7282 Ack=58367 Win=2102016 Len=0"
"1775","251.264602","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000064000","38618  >  22 [ACK] Seq=3851 Ack=16594 Win=64128 Len=0 TSval=358647190 TSecr=4265034926"
"1776","251.264977","192.168.48.133","192.168.48.132","SSHv2","22","122","0x0018","49731","13","0.000375000","Server: Encrypted packet (len=68)"
"1777","251.310842","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.045865000","49731  >  22 [ACK] Seq=7282 Ack=58435 Win=2101760 Len=0"
"1778","251.407544","192.168.48.132","192.168.48.133","SSHv2","49731","90","0x0018","22","13","0.096702000","Client: Encrypted packet (len=36)"
"1779","251.408022","192.168.48.133","192.168.48.130","SSHv2","38618","102","0x0018","22","22","0.000478000","Client: Encrypted packet (len=36)"
"1780","251.409676","192.168.48.130","192.168.48.133","SSHv2","22","126","0x0018","38618","22","0.001654000","Server: Encrypted packet (len=60)"
"1781","251.409847","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000171000","38618  >  22 [ACK] Seq=3887 Ack=16654 Win=64128 Len=0 TSval=358647335 TSecr=4265035072"
"1782","251.410257","192.168.48.133","192.168.48.132","SSHv2","22","114","0x0018","49731","13","0.000410000","Server: Encrypted packet (len=60)"
"1783","251.451159","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.040902000","49731  >  22 [ACK] Seq=7318 Ack=58495 Win=2101760 Len=0"
"1784","251.703368","192.168.48.132","192.168.48.133","SSHv2","49731","90","0x0018","22","13","0.252209000","Client: Encrypted packet (len=36)"
"1785","251.703809","192.168.48.133","192.168.48.130","SSHv2","38618","102","0x0018","22","22","0.000441000","Client: Encrypted packet (len=36)"
"1786","251.705670","192.168.48.130","192.168.48.133","SSHv2","22","126","0x0018","38618","22","0.001861000","Server: Encrypted packet (len=60)"
"1787","251.705902","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000232000","38618  >  22 [ACK] Seq=3923 Ack=16714 Win=64128 Len=0 TSval=358647631 TSecr=4265035368"
"1788","251.706235","192.168.48.133","192.168.48.132","SSHv2","22","114","0x0018","49731","13","0.000333000","Server: Encrypted packet (len=60)"
"1789","251.747998","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.041763000","49731  >  22 [ACK] Seq=7354 Ack=58555 Win=2101760 Len=0"
"1790","252.295306","192.168.48.132","192.168.48.133","SSHv2","49731","90","0x0018","22","13","0.547308000","Client: Encrypted packet (len=36)"
"1791","252.295591","192.168.48.133","192.168.48.130","SSHv2","38618","102","0x0018","22","22","0.000285000","Client: Encrypted packet (len=36)"
"1792","252.298061","192.168.48.130","192.168.48.133","SSHv2","22","142","0x0018","38618","22","0.002470000","Server: Encrypted packet (len=76)"
"1793","252.298178","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000117000","38618  >  22 [ACK] Seq=3959 Ack=16790 Win=64128 Len=0 TSval=358648224 TSecr=4265035960"
"1794","252.298337","192.168.48.133","192.168.48.132","SSHv2","22","130","0x0018","49731","13","0.000159000","Server: Encrypted packet (len=76)"
"1795","252.299314","192.168.48.130","192.168.48.133","SSHv2","22","110","0x0018","38618","22","0.000977000","Server: Encrypted packet (len=44)"
"1796","252.299424","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000110000","38618  >  22 [ACK] Seq=3959 Ack=16834 Win=64128 Len=0 TSval=358648225 TSecr=4265035961"
"1797","252.299574","192.168.48.133","192.168.48.132","SSHv2","22","98","0x0018","49731","13","0.000150000","Server: Encrypted packet (len=44)"
"1798","252.299713","192.168.48.130","192.168.48.133","SSHv2","22","110","0x0018","38618","22","0.000139000","Server: Encrypted packet (len=44)"
"1799","252.299747","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000034000","49731  >  22 [ACK] Seq=7390 Ack=58675 Win=2101504 Len=0"
"1800","252.299795","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000048000","38618  >  22 [ACK] Seq=3959 Ack=16878 Win=64128 Len=0 TSval=358648225 TSecr=4265035962"
"1801","252.299968","192.168.48.133","192.168.48.132","SSHv2","22","98","0x0018","49731","13","0.000173000","Server: Encrypted packet (len=44)"
"1802","252.304257","192.168.48.130","192.168.48.133","SSHv2","22","118","0x0018","38618","22","0.004289000","Server: Encrypted packet (len=52)"
"1803","252.304346","192.168.48.130","192.168.48.133","SSHv2","22","110","0x0018","38618","22","0.000089000","Server: Encrypted packet (len=44)"
"1804","252.304382","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000036000","38618  >  22 [ACK] Seq=3959 Ack=16930 Win=64128 Len=0 TSval=358648230 TSecr=4265035966"
"1805","252.304430","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000048000","38618  >  22 [ACK] Seq=3959 Ack=16974 Win=64128 Len=0 TSval=358648230 TSecr=4265035966"
"1806","252.304604","192.168.48.133","192.168.48.132","SSHv2","22","114","0x0018","49731","13","0.000174000","Server: Encrypted packet (len=60)"
"1807","252.304735","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000131000","49731  >  22 [ACK] Seq=7390 Ack=58779 Win=2101504 Len=0"
"1808","252.304771","192.168.48.130","192.168.48.133","SSHv2","22","142","0x0018","38618","22","0.000036000","Server: Encrypted packet (len=76)"
"1809","252.304824","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000053000","38618  >  22 [ACK] Seq=3959 Ack=17050 Win=64128 Len=0 TSval=358648230 TSecr=4265035967"
"1810","252.304940","192.168.48.130","192.168.48.133","SSHv2","22","222","0x0018","38618","22","0.000116000","Server: Encrypted packet (len=156)"
"1811","252.305021","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000081000","38618  >  22 [ACK] Seq=3959 Ack=17206 Win=64128 Len=0 TSval=358648231 TSecr=4265035967"
"1812","252.305081","192.168.48.133","192.168.48.132","SSHv2","22","130","0x0018","49731","13","0.000060000","Server: Encrypted packet (len=76)"
"1813","252.305219","192.168.48.130","192.168.48.133","SSHv2","22","118","0x0018","38618","22","0.000138000","Server: Encrypted packet (len=52)"
"1814","252.305253","192.168.48.133","192.168.48.132","SSHv2","22","210","0x0018","49731","13","0.000034000","Server: Encrypted packet (len=156)"
"1815","252.305300","192.168.48.133","192.168.48.130","TCP","38618","66","0x0010","22","22","0.000047000","38618  >  22 [ACK] Seq=3959 Ack=17258 Win=64128 Len=0 TSval=358648231 TSecr=4265035967"
"1816","252.305360","192.168.48.132","192.168.48.133","TCP","49731","54","0x0010","22","13","0.000060000","49731  >  22 [ACK] Seq=7390 Ack=59011 Win=2101248 Len=0"
"1817","252.305463","192.168.48.130","192.168.48.133","SSHv2","22","102","0x0018","38618","22","0.000103000","Server: Encrypted packet (len=36)"
